0.602918	0.602918	0.602918
0.326439	0.326439	0.326439
0.738571	0.738571	0.738571
0.549879	0.549879	0.549879
0.533357	0.533357	0.533357
0.388784	0.388784	0.388784
0.111004	0.111004	0.111004
0.896829	0.896829	0.896829
0.759521	0.759521	0.759521
0.67612	0.67612	0.67612
0.127711	0.127711	0.127711
0.828397	0.828397	0.828397
0.287093	0.287093	0.287093
0.110089	0.110089	0.110089
0.0208843	0.0208843	0.0208843
0.279227	0.279227	0.279227
0.439656	0.439656	0.439656
0.767636	0.767636	0.767636
0.0905456	0.0905456	0.0905456
0.216057	0.216057	0.216057
0.443447	0.443447	0.443447
0.0340621	0.0340621	0.0340621
0.45406	0.45406	0.45406
0.436552	0.436552	0.436552
0.869061	0.869061	0.869061
0.936864	0.936864	0.936864
0.656697	0.656697	0.656697
0.262089	0.262089	0.262089
0.122071	0.122071	0.122071
0.569745	0.569745	0.569745
0.527056	0.527056	0.527056
0.359553	0.359553	0.359553
0.78276	0.78276	0.78276
0.0268386	0.0268386	0.0268386
0.801949	0.801949	0.801949
0.500419	0.500419	0.500419
0.0324266	0.0324266	0.0324266
0.827015	0.827015	0.827015
0.917519	0.917519	0.917519
0.258982	0.258982	0.258982
0.0743094	0.0743094	0.0743094
0.045885	0.045885	0.045885
0.340119	0.340119	0.340119
0.246472	0.246472	0.246472
0.718544	0.718544	0.718544
0.660732	0.660732	0.660732
0.268678	0.268678	0.268678
0.32941	0.32941	0.32941
0.322901	0.322901	0.322901
0.659496	0.659496	0.659496
0.972998	0.972998	0.972998
0.0130041	0.0130041	0.0130041
0.013777	0.013777	0.013777
0.718068	0.718068	0.718068
0.27306	0.27306	0.27306
0.391119	0.391119	0.391119
0.342787	0.342787	0.342787
0.0335053	0.0335053	0.0335053
0.827951	0.827951	0.827951
0.406015	0.406015	0.406015
0.856645	0.856645	0.856645
0.716308	0.716308	0.716308
0.560503	0.560503	0.560503
0.921336	0.921336	0.921336
0.315686	0.315686	0.315686
0.984016	0.984016	0.984016
0.375849	0.375849	0.375849
0.983421	0.983421	0.983421
0.218133	0.218133	0.218133
0.896306	0.896306	0.896306
0.393146	0.393146	0.393146
0.865703	0.865703	0.865703
0.916551	0.916551	0.916551
0.800961	0.800961	0.800961
0.907693	0.907693	0.907693
0.554979	0.554979	0.554979
0.534708	0.534708	0.534708
0.418872	0.418872	0.418872
0.962154	0.962154	0.962154
0.127123	0.127123	0.127123
0.0124461	0.0124461	0.0124461
0.654621	0.654621	0.654621
0.838393	0.838393	0.838393
0.863965	0.863965	0.863965
0.56843	0.56843	0.56843
0.274598	0.274598	0.274598
0.0404708	0.0404708	0.0404708
0.840164	0.840164	0.840164
0.823938	0.823938	0.823938
0.0707552	0.0707552	0.0707552
0.129917	0.129917	0.129917
0.378792	0.378792	0.378792
0.699224	0.699224	0.699224
0.268169	0.268169	0.268169
0.127973	0.127973	0.127973
0.152921	0.152921	0.152921
0.179571	0.179571	0.179571
0.631	0.631	0.631
0.986167	0.986167	0.986167
0.316375	0.316375	0.316375
0.0320455	0.0320455	0.0320455
0.959112	0.959112	0.959112
0.744434	0.744434	0.744434
0.498674	0.498674	0.498674
0.848759	0.848759	0.848759
0.738608	0.738608	0.738608
0.996336	0.996336	0.996336
0.0127557	0.0127557	0.0127557
0.897841	0.897841	0.897841
0.605353	0.605353	0.605353
0.600236	0.600236	0.600236
0.576451	0.576451	0.576451
0.668455	0.668455	0.668455
0.807379	0.807379	0.807379
0.976965	0.976965	0.976965
0.654968	0.654968	0.654968
0.129589	0.129589	0.129589
0.878228	0.878228	0.878228
0.860172	0.860172	0.860172
0.902373	0.902373	0.902373
0.86156	0.86156	0.86156
0.152233	0.152233	0.152233
0.149543	0.149543	0.149543
0.19258	0.19258	0.19258
0.709215	0.709215	0.709215
0.790976	0.790976	0.790976
0.463986	0.463986	0.463986
0.0607051	0.0607051	0.0607051
0.166944	0.166944	0.166944
0.389827	0.389827	0.389827
0.0837216	0.0837216	0.0837216
0.299966	0.299966	0.299966
0.436549	0.436549	0.436549
0.73418	0.73418	0.73418
0.00387146	0.00387146	0.00387146
0.104209	0.104209	0.104209
0.275882	0.275882	0.275882
0.792575	0.792575	0.792575
0.208011	0.208011	0.208011
0.782729	0.782729	0.782729
0.336	0.336	0.336
0.532398	0.532398	0.532398
0.776261	0.776261	0.776261
0.253352	0.253352	0.253352
0.702728	0.702728	0.702728
0.0709546	0.0709546	0.0709546
0.191447	0.191447	0.191447
0.625803	0.625803	0.625803
0.284609	0.284609	0.284609
0.0246815	0.0246815	0.0246815
0.844414	0.844414	0.844414
0.0620425	0.0620425	0.0620425
0.384086	0.384086	0.384086
0.129612	0.129612	0.129612
0.782972	0.782972	0.782972
0.450614	0.450614	0.450614
0.987247	0.987247	0.987247
0.672336	0.672336	0.672336
0.424251	0.424251	0.424251
0.856111	0.856111	0.856111
0.985619	0.985619	0.985619
0.498445	0.498445	0.498445
0.375447	0.375447	0.375447
0.0487845	0.0487845	0.0487845
0.293336	0.293336	0.293336
0.313832	0.313832	0.313832
0.315005	0.315005	0.315005
0.641631	0.641631	0.641631
0.545435	0.545435	0.545435
0.786387	0.786387	0.786387
0.635494	0.635494	0.635494
0.289151	0.289151	0.289151
0.244189	0.244189	0.244189
0.497868	0.497868	0.497868
0.238295	0.238295	0.238295
0.818435	0.818435	0.818435
0.672979	0.672979	0.672979
0.595128	0.595128	0.595128
0.291792	0.291792	0.291792
0.536425	0.536425	0.536425
0.252289	0.252289	0.252289
0.330873	0.330873	0.330873
0.190233	0.190233	0.190233
0.41169	0.41169	0.41169
0.807271	0.807271	0.807271
0.794006	0.794006	0.794006
0.642861	0.642861	0.642861
0.343208	0.343208	0.343208
0.587688	0.587688	0.587688
0.462607	0.462607	0.462607
0.0590293	0.0590293	0.0590293
0.367824	0.367824	0.367824
0.996698	0.996698	0.996698
0.679571	0.679571	0.679571
0.578835	0.578835	0.578835
0.567779	0.567779	0.567779
0.663723	0.663723	0.663723
0.651777	0.651777	0.651777
0.450647	0.450647	0.450647
0.491114	0.491114	0.491114
0.487434	0.487434	0.487434
0.398458	0.398458	0.398458
0.992753	0.992753	0.992753
0.477484	0.477484	0.477484
0.687587	0.687587	0.687587
0.0665876	0.0665876	0.0665876
0.465485	0.465485	0.465485
0.411028	0.411028	0.411028
0.693061	0.693061	0.693061
0.969092	0.969092	0.969092
0.88683	0.88683	0.88683
0.780721	0.780721	0.780721
0.967922	0.967922	0.967922
0.729018	0.729018	0.729018
0.690388	0.690388	0.690388
0.765651	0.765651	0.765651
0.122484	0.122484	0.122484
0.756581	0.756581	0.756581
0.542881	0.542881	0.542881
0.84327	0.84327	0.84327
0.0436423	0.0436423	0.0436423
0.770157	0.770157	0.770157
0.604172	0.604172	0.604172
0.978661	0.978661	0.978661
0.336721	0.336721	0.336721
0.111359	0.111359	0.111359
0.370925	0.370925	0.370925
0.396077	0.396077	0.396077
0.162323	0.162323	0.162323
0.492061	0.492061	0.492061
0.593883	0.593883	0.593883
0.258095	0.258095	0.258095
0.275218	0.275218	0.275218
0.0369662	0.0369662	0.0369662
0.236796	0.236796	0.236796
0.974381	0.974381	0.974381
0.383218	0.383218	0.383218
0.726426	0.726426	0.726426
0.464512	0.464512	0.464512
0.147965	0.147965	0.147965
0.358282	0.358282	0.358282
0.147895	0.147895	0.147895
0.473982	0.473982	0.473982
0.704824	0.704824	0.704824
0.221747	0.221747	0.221747
0.380994	0.380994	0.380994
0.959583	0.959583	0.959583
0.0764114	0.0764114	0.0764114
0.429146	0.429146	0.429146
0.41084	0.41084	0.41084
0.412581	0.412581	0.412581
0.142991	0.142991	0.142991
0.295306	0.295306	0.295306
0.79892	0.79892	0.79892
0.431105	0.431105	0.431105
0.930248	0.930248	0.930248
0.932562	0.932562	0.932562
0.00471948	0.00471948	0.00471948
0.597972	0.597972	0.597972
0.650041	0.650041	0.650041
0.946356	0.946356	0.946356
0.678532	0.678532	0.678532
0.296714	0.296714	0.296714
0.253623	0.253623	0.253623
0.593862	0.593862	0.593862
0.843181	0.843181	0.843181
0.418496	0.418496	0.418496
0.293959	0.293959	0.293959
0.800647	0.800647	0.800647
0.0268604	0.0268604	0.0268604
0.73417	0.73417	0.73417
0.0933072	0.0933072	0.0933072
0.410134	0.410134	0.410134
0.797885	0.797885	0.797885
0.186442	0.186442	0.186442
0.711403	0.711403	0.711403
0.1846	0.1846	0.1846
0.783407	0.783407	0.783407
0.627095	0.627095	0.627095
0.623923	0.623923	0.623923
0.728211	0.728211	0.728211
0.825415	0.825415	0.825415
0.707166	0.707166	0.707166
0.0350226	0.0350226	0.0350226
0.799321	0.799321	0.799321
0.405475	0.405475	0.405475
0.542066	0.542066	0.542066
0.249669	0.249669	0.249669
0.0867402	0.0867402	0.0867402
0.480897	0.480897	0.480897
0.487583	0.487583	0.487583
0.880839	0.880839	0.880839
0.421148	0.421148	0.421148
0.280685	0.280685	0.280685
0.501731	0.501731	0.501731
0.599142	0.599142	0.599142
0.347618	0.347618	0.347618
0.0262261	0.0262261	0.0262261
0.743495	0.743495	0.743495
0.155199	0.155199	0.155199
0.375205	0.375205	0.375205
0.833911	0.833911	0.833911
0.422051	0.422051	0.422051
0.194893	0.194893	0.194893
0.954551	0.954551	0.954551
0.829788	0.829788	0.829788
0.793253	0.793253	0.793253
0.338075	0.338075	0.338075
0.472855	0.472855	0.472855
0.671117	0.671117	0.671117
0.501248	0.501248	0.501248
0.0523663	0.0523663	0.0523663
0.368324	0.368324	0.368324
0.734309	0.734309	0.734309
0.540017	0.540017	0.540017
0.499482	0.499482	0.499482
0.396462	0.396462	0.396462
0.9433	0.9433	0.9433
0.428474	0.428474	0.428474
0.289772	0.289772	0.289772
0.361925	0.361925	0.361925
0.37656	0.37656	0.37656
0.965695	0.965695	0.965695
0.113755	0.113755	0.113755
0.188605	0.188605	0.188605
0.964851	0.964851	0.964851
0.788819	0.788819	0.788819
0.432512	0.432512	0.432512
0.88497	0.88497	0.88497
0.0845632	0.0845632	0.0845632
0.709706	0.709706	0.709706
0.716676	0.716676	0.716676
0.80942	0.80942	0.80942
0.506787	0.506787	0.506787
0.660246	0.660246	0.660246
0.328088	0.328088	0.328088
0.215059	0.215059	0.215059
0.753524	0.753524	0.753524
0.210808	0.210808	0.210808
0.836006	0.836006	0.836006
0.373029	0.373029	0.373029
0.253716	0.253716	0.253716
0.359053	0.359053	0.359053
0.534425	0.534425	0.534425
0.539959	0.539959	0.539959
0.435165	0.435165	0.435165
0.87304	0.87304	0.87304
0.157704	0.157704	0.157704
0.131442	0.131442	0.131442
0.600481	0.600481	0.600481
0.86354	0.86354	0.86354
0.937451	0.937451	0.937451
0.123422	0.123422	0.123422
0.107759	0.107759	0.107759
0.615703	0.615703	0.615703
0.899981	0.899981	0.899981
0.41149	0.41149	0.41149
0.550465	0.550465	0.550465
0.461125	0.461125	0.461125
0.427357	0.427357	0.427357
0.550758	0.550758	0.550758
0.152381	0.152381	0.152381
0.842044	0.842044	0.842044
0.247546	0.247546	0.247546
0.0328395	0.0328395	0.0328395
0.447369	0.447369	0.447369
0.0690032	0.0690032	0.0690032
0.532783	0.532783	0.532783
0.523714	0.523714	0.523714
0.354651	0.354651	0.354651
0.478177	0.478177	0.478177
0.773115	0.773115	0.773115
0.586345	0.586345	0.586345
0.881681	0.881681	0.881681
0.760138	0.760138	0.760138
0.734092	0.734092	0.734092
0.929129	0.929129	0.929129
0.406432	0.406432	0.406432
0.323678	0.323678	0.323678
0.604179	0.604179	0.604179
0.5406	0.5406	0.5406
0.641105	0.641105	0.641105
0.44314	0.44314	0.44314
0.127467	0.127467	0.127467
0.125332	0.125332	0.125332
0.496192	0.496192	0.496192
0.481866	0.481866	0.481866
0.310469	0.310469	0.310469
0.509774	0.509774	0.509774
0.578574	0.578574	0.578574
0.0214319	0.0214319	0.0214319
0.943609	0.943609	0.943609
0.649848	0.649848	0.649848
0.42694	0.42694	0.42694
0.350281	0.350281	0.350281
0.0331284	0.0331284	0.0331284
0.106031	0.106031	0.106031
0.929434	0.929434	0.929434
0.53688	0.53688	0.53688
0.924982	0.924982	0.924982
0.214229	0.214229	0.214229
0.358307	0.358307	0.358307
0.669259	0.669259	0.669259
0.259989	0.259989	0.259989
0.49753	0.49753	0.49753
0.78686	0.78686	0.78686
0.887794	0.887794	0.887794
0.511582	0.511582	0.511582
0.391652	0.391652	0.391652
0.562527	0.562527	0.562527
0.466301	0.466301	0.466301
0.684794	0.684794	0.684794
0.171912	0.171912	0.171912
0.0923966	0.0923966	0.0923966
0.102503	0.102503	0.102503
0.872579	0.872579	0.872579
0.456621	0.456621	0.456621
0.942938	0.942938	0.942938
0.928225	0.928225	0.928225
0.0965942	0.0965942	0.0965942
0.974604	0.974604	0.974604
0.845883	0.845883	0.845883
0.00576812	0.00576812	0.00576812
0.909396	0.909396	0.909396
0.279139	0.279139	0.279139
0.0113411	0.0113411	0.0113411
0.11886	0.11886	0.11886
0.523683	0.523683	0.523683
0.689612	0.689612	0.689612
0.650345	0.650345	0.650345
0.0460417	0.0460417	0.0460417
0.385145	0.385145	0.385145
0.921514	0.921514	0.921514
0.649302	0.649302	0.649302
0.863914	0.863914	0.863914
0.762854	0.762854	0.762854
0.849254	0.849254	0.849254
0.575686	0.575686	0.575686
0.462701	0.462701	0.462701
0.631919	0.631919	0.631919
0.41985	0.41985	0.41985
0.278204	0.278204	0.278204
0.32223	0.32223	0.32223
0.839836	0.839836	0.839836
0.559838	0.559838	0.559838
0.426835	0.426835	0.426835
0.057388	0.057388	0.057388
0.631622	0.631622	0.631622
0.576048	0.576048	0.576048
0.833467	0.833467	0.833467
0.622735	0.622735	0.622735
0.270185	0.270185	0.270185
0.064973	0.064973	0.064973
0.400801	0.400801	0.400801
0.18977	0.18977	0.18977
0.554255	0.554255	0.554255
0.127327	0.127327	0.127327
0.443865	0.443865	0.443865
0.731983	0.731983	0.731983
0.0903841	0.0903841	0.0903841
0.505955	0.505955	0.505955
0.744381	0.744381	0.744381
0.192129	0.192129	0.192129
0.0326154	0.0326154	0.0326154
0.503135	0.503135	0.503135
0.429743	0.429743	0.429743
0.804521	0.804521	0.804521
0.0372623	0.0372623	0.0372623
0.491104	0.491104	0.491104
0.975798	0.975798	0.975798
0.400012	0.400012	0.400012
0.52234	0.52234	0.52234
0.697246	0.697246	0.697246
0.90963	0.90963	0.90963
0.0480873	0.0480873	0.0480873
0.383248	0.383248	0.383248
0.262979	0.262979	0.262979
0.884452	0.884452	0.884452
0.761878	0.761878	0.761878
0.255018	0.255018	0.255018
0.124419	0.124419	0.124419
0.90905	0.90905	0.90905
0.424322	0.424322	0.424322
0.89456	0.89456	0.89456
0.453183	0.453183	0.453183
0.398517	0.398517	0.398517
0.917166	0.917166	0.917166
0.62502	0.62502	0.62502
0.600985	0.600985	0.600985
0.567597	0.567597	0.567597
0.170829	0.170829	0.170829
0.894512	0.894512	0.894512
0.933424	0.933424	0.933424
0.214166	0.214166	0.214166
0.610442	0.610442	0.610442
0.00385916	0.00385916	0.00385916
0.534277	0.534277	0.534277
0.880581	0.880581	0.880581
0.0185967	0.0185967	0.0185967
0.235122	0.235122	0.235122
0.658783	0.658783	0.658783
0.244865	0.244865	0.244865
0.279003	0.279003	0.279003
0.640917	0.640917	0.640917
0.292952	0.292952	0.292952
0.304524	0.304524	0.304524
0.988179	0.988179	0.988179
0.825621	0.825621	0.825621
0.561232	0.561232	0.561232
0.883689	0.883689	0.883689
0.0425901	0.0425901	0.0425901
0.945373	0.945373	0.945373
0.533448	0.533448	0.533448
0.390795	0.390795	0.390795
0.433659	0.433659	0.433659
0.80132	0.80132	0.80132
0.486413	0.486413	0.486413
0.157113	0.157113	0.157113
0.550945	0.550945	0.550945
0.625165	0.625165	0.625165
0.180017	0.180017	0.180017
0.698985	0.698985	0.698985
0.952679	0.952679	0.952679
0.0858689	0.0858689	0.0858689
0.109209	0.109209	0.109209
0.53118	0.53118	0.53118
0.419675	0.419675	0.419675
0.888566	0.888566	0.888566
0.778569	0.778569	0.778569
0.263666	0.263666	0.263666
0.570041	0.570041	0.570041
0.234786	0.234786	0.234786
0.773634	0.773634	0.773634
0.839657	0.839657	0.839657
0.403926	0.403926	0.403926
0.49554	0.49554	0.49554
0.922868	0.922868	0.922868
0.152366	0.152366	0.152366
0.523556	0.523556	0.523556
0.230768	0.230768	0.230768
0.567501	0.567501	0.567501
0.657954	0.657954	0.657954
0.248518	0.248518	0.248518
0.562948	0.562948	0.562948
0.711321	0.711321	0.711321
0.291829	0.291829	0.291829
0.132336	0.132336	0.132336
0.622305	0.622305	0.622305
0.171539	0.171539	0.171539
0.715905	0.715905	0.715905
0.363915	0.363915	0.363915
0.280731	0.280731	0.280731
0.573335	0.573335	0.573335
0.412273	0.412273	0.412273
0.655841	0.655841	0.655841
0.362206	0.362206	0.362206
0.923064	0.923064	0.923064
0.781392	0.781392	0.781392
0.870505	0.870505	0.870505
0.135487	0.135487	0.135487
0.620944	0.620944	0.620944
0.90207	0.90207	0.90207
0.74092	0.74092	0.74092
0.289636	0.289636	0.289636
0.393377	0.393377	0.393377
0.499558	0.499558	0.499558
0.846849	0.846849	0.846849
0.78359	0.78359	0.78359
0.583892	0.583892	0.583892
0.677062	0.677062	0.677062
0.770266	0.770266	0.770266
0.149812	0.149812	0.149812
0.0308861	0.0308861	0.0308861
0.696619	0.696619	0.696619
0.834858	0.834858	0.834858
0.129013	0.129013	0.129013
0.530301	0.530301	0.530301
0.945946	0.945946	0.945946
0.506972	0.506972	0.506972
0.886412	0.886412	0.886412
0.477656	0.477656	0.477656
0.515005	0.515005	0.515005
0.0579799	0.0579799	0.0579799
0.679409	0.679409	0.679409
0.262273	0.262273	0.262273
0.976793	0.976793	0.976793
0.213921	0.213921	0.213921
0.12546	0.12546	0.12546
0.0222946	0.0222946	0.0222946
0.752243	0.752243	0.752243
0.24208	0.24208	0.24208
0.827052	0.827052	0.827052
0.225267	0.225267	0.225267
0.78143	0.78143	0.78143
0.0681902	0.0681902	0.0681902
0.190883	0.190883	0.190883
0.84687	0.84687	0.84687
0.428641	0.428641	0.428641
0.86274	0.86274	0.86274
0.0144567	0.0144567	0.0144567
0.752219	0.752219	0.752219
0.325285	0.325285	0.325285
0.247327	0.247327	0.247327
0.134702	0.134702	0.134702
0.239222	0.239222	0.239222
0.450517	0.450517	0.450517
0.185244	0.185244	0.185244
0.572275	0.572275	0.572275
0.919927	0.919927	0.919927
0.792023	0.792023	0.792023
0.430885	0.430885	0.430885
0.419737	0.419737	0.419737
0.149677	0.149677	0.149677
0.532537	0.532537	0.532537
0.0584143	0.0584143	0.0584143
0.925704	0.925704	0.925704
0.297622	0.297622	0.297622
0.899082	0.899082	0.899082
0.54782	0.54782	0.54782
0.544833	0.544833	0.544833
0.880993	0.880993	0.880993
0.901124	0.901124	0.901124
0.238252	0.238252	0.238252
0.0518267	0.0518267	0.0518267
0.118813	0.118813	0.118813
0.808603	0.808603	0.808603
0.912322	0.912322	0.912322
0.334905	0.334905	0.334905
0.740869	0.740869	0.740869
0.228683	0.228683	0.228683
0.429075	0.429075	0.429075
0.822402	0.822402	0.822402
0.125304	0.125304	0.125304
0.348235	0.348235	0.348235
0.00353425	0.00353425	0.00353425
0.165471	0.165471	0.165471
0.361132	0.361132	0.361132
0.0281336	0.0281336	0.0281336
0.578602	0.578602	0.578602
0.95537	0.95537	0.95537
0.295447	0.295447	0.295447
0.680291	0.680291	0.680291
0.704629	0.704629	0.704629
0.860562	0.860562	0.860562
0.84122	0.84122	0.84122
0.939094	0.939094	0.939094
0.0101368	0.0101368	0.0101368
0.680194	0.680194	0.680194
0.50753	0.50753	0.50753
0.917424	0.917424	0.917424
0.129858	0.129858	0.129858
0.256692	0.256692	0.256692
0.864877	0.864877	0.864877
0.885618	0.885618	0.885618
0.878662	0.878662	0.878662
0.920043	0.920043	0.920043
0.952443	0.952443	0.952443
0.300063	0.300063	0.300063
0.177588	0.177588	0.177588
0.0733909	0.0733909	0.0733909
0.12101	0.12101	0.12101
0.767399	0.767399	0.767399
0.676424	0.676424	0.676424
0.0849522	0.0849522	0.0849522
0.401968	0.401968	0.401968
0.728764	0.728764	0.728764
0.0109396	0.0109396	0.0109396
0.44789	0.44789	0.44789
0.357072	0.357072	0.357072
0.651249	0.651249	0.651249
0.940014	0.940014	0.940014
0.169502	0.169502	0.169502
0.965688	0.965688	0.965688
0.531449	0.531449	0.531449
0.722606	0.722606	0.722606
0.633801	0.633801	0.633801
0.191243	0.191243	0.191243
0.014096	0.014096	0.014096
0.655279	0.655279	0.655279
0.470371	0.470371	0.470371
0.931032	0.931032	0.931032
0.886326	0.886326	0.886326
0.117577	0.117577	0.117577
0.114028	0.114028	0.114028
0.564105	0.564105	0.564105
0.442541	0.442541	0.442541
0.920991	0.920991	0.920991
0.659548	0.659548	0.659548
0.0562417	0.0562417	0.0562417
0.294773	0.294773	0.294773
0.34514	0.34514	0.34514
0.950368	0.950368	0.950368
0.614322	0.614322	0.614322
0.694286	0.694286	0.694286
0.729894	0.729894	0.729894
0.206807	0.206807	0.206807
0.192318	0.192318	0.192318
0.554762	0.554762	0.554762
0.969909	0.969909	0.969909
0.879278	0.879278	0.879278
0.470473	0.470473	0.470473
0.557858	0.557858	0.557858
0.795738	0.795738	0.795738
0.752334	0.752334	0.752334
0.250538	0.250538	0.250538
0.894901	0.894901	0.894901
0.118445	0.118445	0.118445
0.841844	0.841844	0.841844
0.238808	0.238808	0.238808
0.130857	0.130857	0.130857
0.638356	0.638356	0.638356
0.189154	0.189154	0.189154
0.243876	0.243876	0.243876
0.15364	0.15364	0.15364
0.0327031	0.0327031	0.0327031
0.0289021	0.0289021	0.0289021
0.588076	0.588076	0.588076
0.0090849	0.0090849	0.0090849
0.434682	0.434682	0.434682
0.596452	0.596452	0.596452
0.669129	0.669129	0.669129
0.609049	0.609049	0.609049
0.55873	0.55873	0.55873
0.918923	0.918923	0.918923
0.250419	0.250419	0.250419
0.733574	0.733574	0.733574
0.108405	0.108405	0.108405
0.301147	0.301147	0.301147
0.705101	0.705101	0.705101
0.495574	0.495574	0.495574
0.630248	0.630248	0.630248
0.258163	0.258163	0.258163
0.467563	0.467563	0.467563
0.732854	0.732854	0.732854
0.674396	0.674396	0.674396
0.116761	0.116761	0.116761
0.724366	0.724366	0.724366
0.746042	0.746042	0.746042
0.614004	0.614004	0.614004
0.809789	0.809789	0.809789
0.113331	0.113331	0.113331
0.745234	0.745234	0.745234
0.521306	0.521306	0.521306
0.337143	0.337143	0.337143
0.630688	0.630688	0.630688
0.584325	0.584325	0.584325
0.28781	0.28781	0.28781
0.468952	0.468952	0.468952
0.0680037	0.0680037	0.0680037
0.087265	0.087265	0.087265
0.659072	0.659072	0.659072
0.828717	0.828717	0.828717
0.0932127	0.0932127	0.0932127
0.685945	0.685945	0.685945
0.300284	0.300284	0.300284
0.267325	0.267325	0.267325
0.532427	0.532427	0.532427
0.969484	0.969484	0.969484
0.37294	0.37294	0.37294
0.183774	0.183774	0.183774
0.94682	0.94682	0.94682
0.299941	0.299941	0.299941
0.211887	0.211887	0.211887
0.411185	0.411185	0.411185
0.816188	0.816188	0.816188
0.236489	0.236489	0.236489
0.391199	0.391199	0.391199
0.195055	0.195055	0.195055
0.244562	0.244562	0.244562
0.705379	0.705379	0.705379
0.292351	0.292351	0.292351
0.180548	0.180548	0.180548
0.401397	0.401397	0.401397
0.522333	0.522333	0.522333
0.503082	0.503082	0.503082
0.296172	0.296172	0.296172
0.219065	0.219065	0.219065
0.462782	0.462782	0.462782
0.605074	0.605074	0.605074
0.925232	0.925232	0.925232
0.838642	0.838642	0.838642
0.215889	0.215889	0.215889
0.178841	0.178841	0.178841
0.00100888	0.00100888	0.00100888
0.381039	0.381039	0.381039
0.906606	0.906606	0.906606
0.141758	0.141758	0.141758
0.680042	0.680042	0.680042
0.88693	0.88693	0.88693
0.514952	0.514952	0.514952
0.343166	0.343166	0.343166
0.522069	0.522069	0.522069
0.0833038	0.0833038	0.0833038
0.102919	0.102919	0.102919
0.872092	0.872092	0.872092
0.99688	0.99688	0.99688
0.212175	0.212175	0.212175
0.358969	0.358969	0.358969
0.359289	0.359289	0.359289
0.625243	0.625243	0.625243
0.0570955	0.0570955	0.0570955
0.393367	0.393367	0.393367
0.750123	0.750123	0.750123
0.00766245	0.00766245	0.00766245
0.0259881	0.0259881	0.0259881
0.545285	0.545285	0.545285
0.958418	0.958418	0.958418
0.50911	0.50911	0.50911
0.75945	0.75945	0.75945
0.246779	0.246779	0.246779
0.00383121	0.00383121	0.00383121
0.0453953	0.0453953	0.0453953
0.627021	0.627021	0.627021
0.84173	0.84173	0.84173
0.931843	0.931843	0.931843
0.0482499	0.0482499	0.0482499
0.317215	0.317215	0.317215
0.316321	0.316321	0.316321
0.493897	0.493897	0.493897
0.783419	0.783419	0.783419
0.024614	0.024614	0.024614
0.9724	0.9724	0.9724
0.721642	0.721642	0.721642
0.586464	0.586464	0.586464
0.470401	0.470401	0.470401
0.778044	0.778044	0.778044
0.734953	0.734953	0.734953
0.727697	0.727697	0.727697
0.563799	0.563799	0.563799
0.650987	0.650987	0.650987
0.868299	0.868299	0.868299
0.664615	0.664615	0.664615
0.999196	0.999196	0.999196
0.93878	0.93878	0.93878
0.918123	0.918123	0.918123
0.535081	0.535081	0.535081
0.780005	0.780005	0.780005
0.39844	0.39844	0.39844
0.437055	0.437055	0.437055
0.670458	0.670458	0.670458
0.0408107	0.0408107	0.0408107
0.440534	0.440534	0.440534
0.907513	0.907513	0.907513
0.132874	0.132874	0.132874
0.978509	0.978509	0.978509
0.439204	0.439204	0.439204
0.177831	0.177831	0.177831
0.547643	0.547643	0.547643
0.623609	0.623609	0.623609
0.395136	0.395136	0.395136
0.616125	0.616125	0.616125
0.398272	0.398272	0.398272
0.231191	0.231191	0.231191
0.751349	0.751349	0.751349
0.889981	0.889981	0.889981
0.52235	0.52235	0.52235
0.667459	0.667459	0.667459
0.490433	0.490433	0.490433
0.512818	0.512818	0.512818
0.0886789	0.0886789	0.0886789
0.115752	0.115752	0.115752
0.250852	0.250852	0.250852
0.258807	0.258807	0.258807
0.447559	0.447559	0.447559
0.183435	0.183435	0.183435
0.637961	0.637961	0.637961
0.0249323	0.0249323	0.0249323
0.709445	0.709445	0.709445
0.165957	0.165957	0.165957
0.99262	0.99262	0.99262
0.569545	0.569545	0.569545
0.932195	0.932195	0.932195
0.517084	0.517084	0.517084
0.0922295	0.0922295	0.0922295
0.459895	0.459895	0.459895
0.95354	0.95354	0.95354
0.710352	0.710352	0.710352
0.162796	0.162796	0.162796
0.454748	0.454748	0.454748
0.970455	0.970455	0.970455
0.939666	0.939666	0.939666
0.597007	0.597007	0.597007
0.21311	0.21311	0.21311
0.240227	0.240227	0.240227
0.13277	0.13277	0.13277
0.0702952	0.0702952	0.0702952
0.862937	0.862937	0.862937
0.300041	0.300041	0.300041
0.198286	0.198286	0.198286
0.813545	0.813545	0.813545
0.889614	0.889614	0.889614
0.0767099	0.0767099	0.0767099
0.0303992	0.0303992	0.0303992
0.354473	0.354473	0.354473
0.506956	0.506956	0.506956
0.132011	0.132011	0.132011
0.634466	0.634466	0.634466
0.15818	0.15818	0.15818
0.599389	0.599389	0.599389
0.0621471	0.0621471	0.0621471
0.0699819	0.0699819	0.0699819
0.701844	0.701844	0.701844
0.148544	0.148544	0.148544
0.0864817	0.0864817	0.0864817
0.89559	0.89559	0.89559
0.616787	0.616787	0.616787
0.953435	0.953435	0.953435
0.173772	0.173772	0.173772
0.0913692	0.0913692	0.0913692
0.651401	0.651401	0.651401
0.925989	0.925989	0.925989
0.498696	0.498696	0.498696
0.572819	0.572819	0.572819
0.284511	0.284511	0.284511
0.211191	0.211191	0.211191
0.83056	0.83056	0.83056
